B,5,4,-873,W,5,5,3,B,5,6,-311,W,2,4,3,B,2,2,1517,W,6,4,5,B,6,5,2471,W,3,2,3,B,2,1,2639,W,4,2,3,B,7,3,3382,W,1,2,3,B,0,3,1670,W,7,6,1,B,7,5,5677,W,0,2,-1,B,7,7,8399,W,5,7,-1,B,4,7,10301,W,3,0,-3,B,6,7,9977,W,7,4,-3,B,4,6,12313,W,0,4,-1,B,1,1,15051,W,1,0,3,B,0,0,24132,W,0,1,3,B,0,5,28912,W,7,2,9,B,2,0,33921,W,4,5,13,B,1,3,34780,W,2,3,13,B,4,0,35945,W,6,6,13,B,7,1,36101,W,6,3,17,B,6,2,44743,W,3,7,21,B,5,3,47648,W,1,4,29,B,1,5,47965,W,0,6,31,B,0,7,51057,W,5,2,27,B,2,5,52796,W,1,6,31,B,3,1,54293,W,5,1,31,B,3,5,56463,B,5,0,59578,W,6,1,48,B,7,0,59625,W,6,0,52,B,1,7,60000,B,2,7,60000,B,4,1,60000,
B,5,4,-1040,W,5,3,3,B,2,2,767,W,5,5,3,B,6,4,1304,W,2,3,3,B,4,6,1585,W,1,1,3,B,0,0,6368,W,7,5,7,B,6,2,7920,W,3,7,7,B,5,6,6957,W,2,4,5,B,1,3,8300,W,5,7,1,B,6,6,5647,W,4,5,1,B,7,3,5593,W,0,2,1,B,0,3,5985,W,2,1,1,B,0,1,7933,W,0,4,-1,B,0,5,9451,W,5,2,-1,B,1,5,8668,W,7,1,-1,B,3,1,10837,W,1,4,3,B,6,3,11419,W,3,2,5,B,5,1,11532,W,7,6,5,B,7,7,18726,W,0,6,5,B,7,4,21566,W,6,5,7,B,3,5,23045,W,5,0,21,B,6,7,26759,W,1,0,17,B,1,2,30107,W,4,1,15,B,2,0,34968,W,7,2,17,B,7,0,38393,W,4,2,17,B,3,0,39949,W,4,0,25,B,4,7,42342,W,2,6,27,B,1,7,46002,W,2,5,33,B,0,7,45334,W,6,1,33,B,1,6,51514,W,3,6,45,B,2,7,60000,B,6,0,60000,
B,4,5,-275,W,5,3,3,B,6,2,709,W,3,5,3,B,2,2,1027,W,2,3,3,B,2,5,1625,W,2,1,3,B,1,3,579,W,5,5,7,B,6,5,657,W,2,4,5,B,2,0,2591,W,5,2,11,B,4,2,9521,W,5,6,17,B,6,7,21000,
B,5,4,-502,W,3,5,3,B,2,2,491,W,5,2,3,B,4,2,105,W,5,3,3,B,5,1,1659,W,6,4,5,B,6,5,1821,W,3,1,5,B,3,2,1760,W,5,0,3,B,6,2,-602,W,1,1,1,B,4,0,3261,W,3,0,-1,B,7,5,3493,W,7,3,1,B,7,2,1705,W,7,4,-1,B,2,6,4072,W,7,6,-1,B,7,7,12481,W,6,1,3,B,0,0,15160,W,3,6,5,B,3,7,16902,W,2,5,9,B,2,0,17074,W,2,7,9,B,5,5,15533,W,2,3,13,B,1,5,16281,W,4,7,15,B,1,4,16102,W,1,3,15,B,7,0,16383,W,2,4,17,B,0,3,16289,W,0,6,19,B,0,5,17999,W,6,6,21,B,6,7,20355,W,0,4,17,B,0,7,24630,W,6,3,15,B,0,2,23948,W,4,6,15,B,5,7,25556,W,1,6,15,B,1,7,29639,W,1,0,25,B,2,1,32509,W,4,5,25,B,5,6,33490,W,6,0,31,B,7,1,27256,W,1,2,29,B,4,1,38000,B,0,1,38000,
B,4,5,-917,W,3,5,3,B,2,5,-218,W,5,3,5,B,5,2,1895,W,5,1,5,B,2,2,337,W,2,6,5,B,2,7,1308,W,5,5,3,B,6,5,2240,W,6,6,7,B,7,7,6835,W,2,3,11,B,6,1,8097,W,1,7,11,B,0,7,10302,W,1,5,7,B,1,6,12613,W,7,1,7,B,7,0,17085,W,4,6,7,B,6,3,19282,W,2,4,7,B,3,7,19181,W,2,1,5,B,7,2,19143,W,0,6,5,B,0,5,22254,W,4,7,15,B,5,7,23359,W,3,6,15,B,4,1,22564,W,1,4,15,B,2,0,25367,W,7,5,25,B,0,4,27116,W,5,6,23,B,6,4,30941,W,7,6,27,B,3,2,36220,W,1,1,33,B,0,0,39097,W,1,2,37,B,0,3,38709,W,3,1,35,B,6,7,41968,W,0,1,41,B,7,4,43933,W,5,4,41,B,1,0,47177,W,1,3,49,B,4,0,50912,W,5,0,51,B,0,2,56120,W,7,3,49,B,3,0,60000,B,4,2,60000,B,6,0,60000,B,6,2,60000,
B,5,4,283,W,3,5,3,B,2,3,-216,W,5,2,3,B,5,3,-1122,W,6,4,3,B,7,5,431,W,3,2,1,B,2,4,441,W,6,5,3,B,5,5,699,W,5,6,5,B,6,3,1159,W,1,4,5,B,2,1,2823,W,7,3,-1,B,4,7,2391,W,5,7,-9,B,0,5,2100,W,3,7,-7,B,6,2,1289,W,7,6,-5,B,7,7,11340,W,3,1,-5,B,4,5,11730,W,7,2,1,B,6,7,13890,W,2,5,1,B,3,6,13273,W,1,5,1,B,2,6,12432,W,1,6,3,B,4,1,11339,W,4,2,7,B,2,7,11379,W,1,2,13,B,6,1,10108,W,5,0,21,B,7,0,14337,W,7,4,17,B,7,1,12593,W,1,7,15,B,0,4,17175,W,4,6,15,B,0,6,16826,W,6,6,15,B,0,7,26506,W,3,0,15,B,2,0,30036,W,1,3,19,B,0,2,32549,W,5,1,23,B,2,2,34136,W,1,1,41,B,6,0,38008,W,0,1,39,B,4,0,47150,W,0,3,41,B,1,0,52000,B,0,0,52000,
B,3,2,-83,W,4,2,3,B,5,1,33,W,2,3,3,B,5,2,1279,W,3,5,3,B,2,5,1149,W,1,5,3,B,1,2,734,W,1,3,3,B,1,4,823,W,5,3,5,B,3,6,49,W,4,1,7,B,0,5,1810,W,0,3,7,B,3,1,1552,W,4,5,5,B,2,4,2068,W,0,1,7,B,0,2,6084,W,5,0,7,B,0,0,6666,W,2,7,1,B,0,4,9950,W,2,2,1,B,6,1,11981,W,3,0,9,B,2,1,13747,W,0,6,17,B,0,7,16723,W,6,3,15,B,3,7,17500,W,2,6,13,B,1,7,21300,W,2,0,11,B,1,6,26138,W,7,1,7,B,7,0,34057,W,7,2,7,B,4,6,37352,W,5,6,13,B,1,1,44932,W,6,2,13,B,6,7,47188,W,4,7,19,B,5,7,52056,B,4,0,53969,W,5,4,28,B,7,4,57214,W,7,3,28,B,1,0,59319,W,7,5,30,B,6,5,62913,W,5,5,36,B,7,6,63011,B,6,4,63469,W,6,6,51,B,7,7,64000,B,6,0,64000,
B,2,3,-438,W,2,4,3,B,1,5,62,W,1,4,3,B,0,5,1875,W,0,6,3,B,0,7,9012,W,1,2,3,B,1,6,9073,W,0,4,3,B,0,3,12480,W,5,3,3,B,2,1,15500,W,1,7,1,B,2,7,17855,W,0,1,1,B,1,3,19643,W,3,0,3,B,3,5,20185,W,3,6,3,B,1,1,19943,W,2,5,3,B,3,1,19782,W,3,2,3,B,4,7,19611,W,1,0,5,B,4,6,20076,W,2,6,7,B,3,7,25947,W,5,7,3,B,6,7,28872,W,0,2,3,B,0,0,36725,B,2,2,42398,B,2,0,45568,B,4,5,46982,B,6,3,47837,W,5,4,33,B,5,5,48640,W,6,5,35,B,7,5,51171,W,7,6,35,B,7,7,54565,W,5,2,35,B,4,0,55731,W,7,2,37,B,7,3,57214,W,7,4,41,B,7,1,58689,W,5,6,43,B,6,6,60153,B,5,1,60914,W,4,1,48,B,6,4,62369,W,6,1,50,B,6,2,62409,W,5,0,52,B,7,0,64000,B,4,2,64000,B,6,0,64000,
B,3,2,72,W,2,4,3,B,1,5,909,W,1,4,3,B,2,5,1496,W,1,6,3,B,0,7,8793,W,1,7,3,B,0,6,10577,W,2,2,5,B,0,3,11916,W,0,4,5,B,0,5,14564,W,4,2,1,B,2,7,18125,W,2,6,1,B,1,3,21169,W,0,2,1,B,3,7,23477,B,3,5,23974,W,3,6,4,B,4,6,25517,W,5,7,4,B,5,5,26222,W,6,6,4,B,5,1,27223,W,2,3,8,B,1,2,29279,W,0,1,12,B,0,0,35059,W,4,1,14,B,4,5,37241,W,6,1,18,B,7,7,37013,W,4,7,24,B,5,6,40081,W,5,4,22,B,6,7,44437,W,1,1,24,B,6,5,47162,W,7,6,22,B,2,1,49672,W,1,0,24,B,3,1,53220,W,2,0,28,B,5,3,56179,W,6,4,32,B,3,0,57583,B,6,3,59401,W,7,5,43,B,7,1,60583,W,7,3,45,B,7,4,63455,W,6,0,49,B,6,2,64000,W,4,0,51,B,5,0,64000,B,5,2,64000,B,7,0,64000,B,7,2,64000,
B,5,4,-752,W,5,5,3,B,5,6,-1029,W,6,6,3,B,2,3,1842,W,4,6,3,B,7,7,7685,W,7,6,7,B,7,5,7453,W,6,4,7,B,3,6,10144,W,3,7,11,B,7,4,11462,W,5,7,11,W,2,6,8,B,1,6,11548,W,7,3,14,B,7,2,12889,W,2,2,14,B,2,1,13843,W,5,3,12,B,6,3,14868,W,1,1,14,B,0,0,20059,W,3,5,20,B,4,5,20671,W,6,2,18,B,4,7,21760,W,2,4,14,B,6,7,27932,W,3,2,14,B,7,1,29515,W,1,5,20,B,6,5,38015,W,0,6,22,B,2,7,40976,W,2,0,24,B,1,0,42097,W,5,2,22,B,1,7,41925,W,4,2,22,B,2,5,42885,W,1,2,26,B,0,7,47293,W,0,2,24,B,0,1,51261,W,1,4,30,B,0,5,55421,B,1,3,58480,W,0,4,41,B,6,1,59004,B,5,1,59688,B,4,1,60000,B,0,3,60000,B,3,0,60000,B,3,1,60000,
B,2,3,-345,W,2,2,3,B,2,1,-705,W,1,1,3,B,5,4,2259,W,5,3,3,B,0,0,6414,W,6,5,7,B,6,2,6545,W,2,4,7,B,5,5,9010,W,1,3,7,B,7,5,8757,W,2,0,5,B,3,2,11248,W,4,1,3,B,2,5,11535,W,3,5,3,B,1,0,11256,W,6,6,5,B,7,7,14207,W,6,3,11,B,7,2,14660,W,2,6,7,B,2,7,15508,W,1,2,13,B,0,3,16225,W,7,1,23,B,3,6,18837,W,7,3,21,B,5,2,19069,W,1,4,19,B,0,4,18933,W,4,5,19,B,7,4,19518,W,1,5,17,B,0,5,21156,W,6,4,21,B,7,0,22877,W,6,7,25,B,7,6,26064,W,1,7,25,B,5,7,28042,W,0,2,21,B,0,1,33970,W,5,1,21,B,5,0,36058,W,3,7,29,B,3,1,36536,W,4,6,29,B,4,7,39998,W,0,6,33,B,0,7,43955,W,3,0,39,B,4,2,45990,W,6,1,39,B,5,6,48028,W,1,6,33,B,6,0,50000,B,4,0,50000,
B,3,2,-15,W,4,2,3,B,5,1,1229,W,2,1,3,B,2,2,-242,W,2,4,3,B,2,0,2421,W,3,1,3,B,1,5,3872,W,5,3,3,B,5,5,4267,W,0,6,3,B,6,2,6289,W,1,2,-1,B,0,3,5798,W,6,0,-1,B,4,0,7644,W,1,0,-1,B,0,0,14726,W,6,4,-1,B,3,0,15794,W,5,4,-1,B,1,1,16460,W,0,2,3,B,0,1,22615,W,3,5,1,B,1,3,22966,W,5,6,5,B,5,2,22426,W,4,1,7,B,5,0,26015,W,7,1,7,B,7,0,30550,W,2,3,7,B,1,4,33851,W,6,1,7,B,7,2,40190,W,0,4,15,B,6,3,46204,B,0,5,49556,B,7,4,52737,W,7,3,35,B,7,5,54030,W,7,6,35,B,7,7,55440,B,4,6,58058,W,3,6,44,B,2,5,61248,B,3,7,61682,W,2,6,49,B,5,7,62304,W,6,6,49,B,1,7,64000,W,1,6,47,B,0,7,64000,B,2,7,64000,B,4,5,64000,B,4,7,64000,B,6,5,64000,B,6,7,64000,
B,4,5,-395,W,5,5,3,B,6,5,-335,W,3,5,3,B,2,5,392,W,4,6,5,B,5,7,892,W,4,2,5,B,5,6,1966,W,3,6,5,B,2,2,3256,W,1,4,5,B,1,5,3001,W,2,4,7,B,5,1,3724,W,1,6,11,B,2,6,4003,W,3,2,11,B,0,7,9238,W,6,0,11,B,1,3,11064,W,0,4,11,B,5,2,10344,W,6,6,15,B,7,7,12712,W,2,7,19,B,5,0,15872,W,3,1,17,B,7,0,16151,W,4,7,15,B,1,2,19705,W,0,5,19,B,0,6,19663,W,4,1,25,B,0,3,20181,W,0,2,19,B,0,1,20685,W,7,6,9,B,2,3,23868,W,6,4,17,B,7,5,26292,W,1,7,25,B,3,7,39146,W,4,0,31,B,6,7,44623,W,6,3,31,B,5,3,48906,W,6,2,39,B,1,1,50492,W,5,4,37,B,7,2,54024,W,7,4,45,B,7,3,59228,B,2,0,61344,W,2,1,50,B,1,0,62000,B,3,0,62000,B,6,1,62000,
B,2,3,-565,W,2,4,3,B,1,5,-76,W,3,2,3,B,4,5,652,W,1,3,5,B,2,1,1557,W,5,3,5,B,6,2,2728,W,4,1,5,B,0,2,2698,W,3,5,5,B,2,6,3585,W,0,6,5,B,0,4,6033,W,3,6,3,B,2,7,7400,W,1,7,3,B,0,7,12700,W,1,0,3,B,1,6,15699,W,5,4,3,B,0,5,17890,W,5,5,3,B,4,6,17895,W,3,7,5,B,4,7,21548,W,5,2,1,B,2,5,21360,W,1,4,1,B,5,7,24580,W,0,3,5,B,1,2,28635,W,7,2,7,B,5,6,28824,W,0,1,11,B,0,0,35085,B,3,1,36292,W,2,2,20,B,1,1,37606,W,4,0,20,B,6,6,42494,B,6,5,45991,W,7,6,31,B,2,0,48679,W,6,7,25,B,3,0,52040,B,6,3,53867,W,4,2,38,B,5,1,55791,W,6,4,40,B,7,7,57894,B,7,3,60144,W,6,1,49,B,7,1,62000,W,6,0,49,B,5,0,62000,B,7,0,62000,B,7,4,62000,B,7,5,62000,
B,4,5,-793,W,3,5,3,B,2,2,48,W,3,2,3,B,2,6,1373,W,1,2,3,B,1,1,1070,W,5,4,5,B,5,5,318,W,5,6,3,B,6,5,-643,W,3,6,3,B,5,7,1590,W,6,7,1,B,7,7,8844,W,2,3,1,B,4,6,8335,W,1,0,3,B,0,0,18637,W,5,3,3,B,0,1,19903,W,1,4,7,B,2,0,21058,W,7,6,7,B,7,5,22464,W,2,5,9,B,6,6,23332,W,3,7,9,B,1,5,23646,W,1,7,11,B,4,7,26536,W,6,4,9,B,2,7,29370,W,1,6,9,B,7,3,30047,W,2,1,7,B,3,0,32714,W,7,4,7,B,0,7,36250,W,7,2,7,B,0,6,43798,W,0,2,11,B,7,1,46718,B,0,3,49155,W,0,5,24,B,2,4,55310,W,1,3,38,B,0,4,57376,B,6,2,59220,W,6,3,45,B,4,1,61144,W,3,1,47,B,4,2,61355,W,6,1,55,B,5,0,63339,W,6,0,55,B,5,1,64000,W,4,0,57,B,5,2,64000,B,7,0,64000,
B,4,5,-857,W,3,5,3,B,2,2,300,W,5,4,3,B,3,6,1806,W,4,2,5,B,5,2,1009,W,2,7,5,B,5,6,720,W,6,2,3,B,6,1,-232,W,3,2,3,B,2,5,-691,W,4,6,1,B,4,7,532,W,5,3,7,B,4,1,203,W,2,6,9,B,1,6,633,W,1,2,7,B,6,5,-466,W,3,7,7,B,0,2,60,W,5,5,11,B,2,3,1976,W,7,5,7,B,6,6,1184,W,1,5,9,B,1,4,1424,W,5,1,11,B,7,2,1708,W,0,1,13,B,0,0,3413,W,4,0,9,B,1,3,4738,W,3,1,3,B,2,1,5811,W,0,5,5,B,0,7,12949,W,2,0,3,B,1,0,15827,W,0,4,1,B,1,1,18972,W,6,7,13,B,7,7,22463,W,6,0,11,B,3,0,23630,W,0,6,13,B,0,3,33043,W,5,0,17,B,2,4,35939,W,7,1,15,B,6,4,44146,W,5,7,19,B,7,0,46242,W,7,6,25,B,7,3,43472,W,6,3,23,B,1,7,52000,B,7,4,52000,
B,5,4,-644,W,3,5,3,B,2,2,397,W,3,2,3,B,2,6,1207,W,5,2,3,B,4,2,467,W,5,1,5,B,4,1,548,W,5,3,5,B,5,0,2642,W,6,3,9,B,6,2,2923,W,3,1,9,B,2,5,2749,W,1,2,11,B,7,2,3759,W,3,6,11,B,2,3,4316,W,5,5,11,B,0,2,4148,W,6,4,11,B,4,5,4570,W,2,4,13,B,3,0,5559,W,2,7,9,B,3,7,3958,W,7,1,7,B,7,0,6837,W,6,0,7,B,1,5,7884,W,1,6,9,B,0,7,11633,W,2,0,13,B,1,7,15451,W,0,6,13,B,0,5,19404,W,4,6,15,B,4,7,21447,W,1,3,17,B,1,4,22144,W,4,0,19,B,1,0,30204,W,0,4,23,B,6,1,33413,W,5,6,15,B,2,1,37317,W,7,3,21,B,7,5,41450,W,6,5,25,B,0,3,42550,W,5,7,29,B,7,4,47028,W,6,7,45,B,7,7,50004,W,1,1,47,B,6,6,53000,W,0,1,51,B,0,0,53000,
B,5,4,-125,W,5,3,3,B,2,2,438,W,3,5,3,B,5,2,1605,W,6,2,5,B,7,2,3963,W,2,3,5,B,3,2,3044,W,3,1,5,B,2,1,1638,W,1,1,1,B,3,6,2651,W,4,2,3,B,0,0,7466,W,1,3,3,B,1,0,9200,W,0,1,7,B,0,2,12517,W,2,4,5,B,2,0,13242,W,7,1,3,B,7,0,17221,W,5,1,3,B,0,3,19907,W,3,7,7,B,1,2,21791,W,6,4,5,B,3,0,23686,B,6,0,26522,W,5,0,12,B,4,0,31426,W,4,1,12,B,6,1,35502,B,7,5,38050,W,6,3,19,B,7,4,38469,W,7,3,21,B,2,6,38892,W,4,6,27,B,1,4,40496,W,1,5,29,B,6,5,39248,W,5,5,31,B,5,6,38685,W,0,4,31,B,1,6,45886,W,6,6,31,B,4,5,45239,W,5,7,39,B,7,7,45935,W,1,7,39,B,0,5,50798,W,0,6,39,B,2,5,50702,W,7,6,41,B,4,7,54000,B,0,7,54000,B,2,7,54000,B,6,7,54000,
B,5,4,248,W,5,3,3,B,2,2,273,W,4,5,3,B,5,6,1896,W,2,5,3,B,5,2,1060,W,6,4,3,B,7,5,1181,W,3,2,3,B,3,5,2135,W,1,2,3,B,1,5,1613,W,5,1,3,B,6,3,1892,W,6,5,1,B,7,4,1819,W,7,2,1,B,6,1,2698,W,4,1,5,B,3,0,2417,W,5,0,9,B,7,0,10005,W,7,1,7,B,7,3,13189,W,3,6,9,B,6,2,15972,W,4,2,5,B,6,0,21624,W,1,4,3,B,4,0,25999,W,1,6,5,B,0,7,29747,W,2,4,11,B,3,1,31358,W,2,6,13,B,2,1,33280,W,1,7,13,B,0,6,34912,W,1,0,17,B,0,2,33749,W,2,3,17,B,1,3,34708,W,0,4,21,B,2,0,39970,W,7,6,19,B,5,5,44132,W,6,7,23,B,0,0,44569,W,0,1,23,B,1,1,51209,W,0,3,21,B,2,7,53528,W,3,7,31,B,5,7,59000,W,4,7,29,B,0,5,59000,B,4,6,59000,B,7,7,59000,
B,4,5,225,W,5,5,3,B,6,5,167,W,5,3,3,B,2,2,725,W,2,5,5,B,6,2,1186,W,6,3,5,B,6,4,1060,W,7,5,5,B,7,3,1341,W,5,6,5,B,5,7,3172,W,3,5,5,B,2,6,3733,W,3,2,9,B,2,4,3291,W,1,6,11,B,3,1,4928,W,2,1,13,B,0,7,8687,W,6,7,15,B,7,7,12891,W,3,0,15,B,2,0,15065,W,1,5,15,B,0,6,16703,W,1,2,13,B,4,7,16098,W,1,0,11,B,3,6,17318,W,2,7,11,B,4,2,18259,W,5,4,9,B,0,2,18932,W,7,4,13,B,1,7,19833,W,6,1,13,B,3,7,20272,W,1,4,13,B,4,6,23740,W,6,6,13,B,7,6,34247,W,0,5,21,B,0,3,38577,W,5,1,23,B,0,4,40908,W,5,2,23,B,7,0,44397,W,6,0,29,B,7,2,48728,W,1,3,31,B,2,3,53543,B,4,1,56565,B,4,0,58899,W,5,0,45,B,1,1,62000,W,0,1,45,B,0,0,62000,B,7,1,62000,
B,2,3,-1048,W,4,2,3,B,5,5,378,W,1,3,3,B,5,2,1271,W,6,2,1,B,1,2,-385,W,1,1,1,B,2,2,1854,W,5,3,1,B,0,0,7377,W,2,1,-3,B,3,1,9997,W,4,5,-3,B,0,3,9894,W,4,0,-5,B,3,2,9696,W,6,5,-5,B,0,4,8921,W,4,1,-5,B,7,2,9375,W,2,0,1,B,1,0,12129,W,0,2,-1,B,3,0,14617,W,5,0,1,B,0,1,19789,W,6,3,1,B,6,6,21232,W,1,4,7,B,1,5,23792,W,5,4,11,B,6,0,23826,W,5,6,13,B,5,1,24122,W,6,1,13,B,7,3,24519,W,7,4,19,B,7,0,29766,W,7,6,21,B,7,7,39835,W,7,1,25,B,7,5,47905,W,0,5,33,B,6,7,51995,W,3,5,39,B,3,6,55573,W,5,7,43,B,2,4,60305,W,2,7,41,B,0,6,61545,W,2,5,39,B,3,7,62937,W,4,7,41,B,2,6,63341,W,1,6,39,B,0,7,64000,B,1,7,64000,B,4,6,64000,B,6,4,64000,
B,5,4,-677,W,3,5,3,B,2,6,376,W,5,3,3,B,6,2,2198,W,6,5,3,B,6,4,1463,W,3,6,3,B,6,6,2823,W,7,1,3,B,5,2,5350,W,6,3,-1,B,7,2,5681,W,1,7,1,B,7,0,10943,W,5,5,1,B,4,5,9945,W,7,4,3,B,2,7,12501,W,6,7,1,B,7,7,17659,W,7,3,-1,B,0,7,19778,W,4,6,-1,B,5,7,21514,W,4,1,-5,B,7,5,21054,W,6,1,-3,B,6,0,24049,W,7,6,5,B,5,6,29410,B,1,6,30964,W,0,6,12,B,2,2,32405,W,2,3,8,B,4,7,34281,W,2,1,12,B,3,2,36976,W,4,2,14,B,5,1,38451,B,3,1,40881,W,3,0,21,B,2,4,43235,W,5,0,25,B,3,7,48622,W,2,5,25,B,1,5,50176,B,2,0,51317,W,1,1,40,B,0,0,53775,W,1,4,38,B,4,0,55432,W,0,1,44,B,0,3,59190,W,1,2,44,B,0,2,62000,W,0,5,52,B,0,4,62000,B,1,0,62000,B,1,3,62000,
B,3,2,-353,W,2,2,3,B,1,2,114,W,5,3,3,B,5,5,711,W,2,5,5,B,6,2,1794,W,6,3,5,B,2,4,1440,W,3,5,5,B,7,3,2288,W,1,4,9,B,1,5,3122,W,6,6,7,B,7,7,5833,W,0,5,11,B,1,6,6654,W,1,3,13,B,0,4,6334,W,1,7,17,B,0,7,16262,W,0,2,17,B,0,6,18703,W,4,2,19,B,2,7,18407,W,7,1,15,B,4,6,19604,W,6,4,11,B,5,4,19132,W,3,7,11,B,4,7,19846,W,3,6,9,B,2,6,22883,W,4,5,5,B,7,2,24476,W,6,5,7,B,7,0,27510,W,5,6,7,B,7,4,28824,W,6,7,17,B,5,7,33374,W,2,3,15,B,6,1,36176,W,7,6,23,B,7,5,43293,B,0,3,45669,W,5,2,34,B,5,1,48432,W,4,1,38,B,0,1,51919,W,6,0,40,B,4,0,53888,W,5,0,46,B,3,0,54653,W,2,0,46,B,3,1,57000,B,1,0,57000,
B,2,3,-715,W,4,2,3,B,5,1,33,W,1,3,3,B,5,2,591,W,5,3,1,B,1,2,457,W,2,5,1,B,1,4,383,W,0,3,1,B,1,5,606,W,3,1,-1,B,5,4,757,W,6,5,-1,B,3,5,721,W,1,6,1,B,0,7,5851,W,6,3,7,B,2,2,7418,W,0,5,5,B,5,5,7953,W,6,0,7,B,7,5,11151,W,4,5,7,B,5,0,11749,W,7,6,-3,B,7,0,16331,W,1,7,-3,B,7,7,18903,W,6,2,-3,B,4,0,19074,W,0,1,-5,B,0,2,22366,W,5,6,-5,B,0,4,23827,W,2,0,-5,B,0,6,24303,W,2,4,-5,B,2,7,26417,W,1,1,-3,B,0,0,30506,B,1,0,33611,B,3,0,36999,B,6,7,39192,W,5,7,16,B,2,1,41851,W,4,6,16,B,2,6,44245,B,3,2,46874,W,6,4,29,B,4,1,50124,W,6,6,29,B,7,1,52120,W,6,1,35,B,7,2,55646,B,3,6,58714,W,4,7,52,B,7,3,64000,B,3,7,64000,B,7,4,64000,
B,3,2,436,W,4,2,3,B,5,2,217,W,2,2,5,B,1,2,756,W,5,3,5,B,5,5,1525,W,2,3,7,B,5,4,1613,W,4,1,9,B,2,1,1678,W,6,3,9,B,6,2,2945,W,2,5,7,B,4,0,1306,W,6,5,7,B,7,5,2023,W,3,0,7,B,2,0,3617,W,1,1,5,B,0,0,6855,W,6,1,9,B,3,5,6973,W,5,6,9,B,7,0,8357,W,2,6,13,B,5,7,8960,W,0,2,15,B,3,1,10382,W,0,1,9,B,1,0,16343,W,4,5,5,B,1,3,19897,W,2,4,11,B,0,3,24387,W,6,7,15,B,5,0,26705,W,5,1,15,B,7,2,30297,W,6,6,17,B,6,0,31492,W,4,7,17,B,7,7,32408,W,7,4,23,B,7,6,35234,W,6,4,25,B,7,3,40006,W,7,1,23,B,1,4,44429,B,2,7,46711,W,1,7,32,B,3,7,50136,W,1,5,36,B,0,4,55329,W,0,5,38,B,3,6,55518,B,1,6,56000,B,0,6,56000,B,0,7,56000,B,4,6,56000,
B,4,5,-310,W,5,3,3,B,2,2,507,W,2,5,3,B,3,5,222,W,2,3,3,B,6,2,662,W,5,5,3,B,1,3,-249,W,2,4,3,B,2,6,867,W,1,2,9,B,0,2,1027,W,3,6,9,B,6,5,3704,W,3,2,13,B,2,7,4341,W,5,4,13,B,2,1,5256,W,6,3,15,B,7,3,8062,W,3,7,21,B,4,7,5936,W,1,7,21,B,0,7,11987,W,2,0,21,B,3,0,11981,W,6,6,13,B,7,7,14842,W,0,4,17,B,1,5,15980,W,1,6,23,B,0,6,20768,W,5,6,23,B,4,6,21523,W,4,2,25,B,1,4,23137,W,0,1,27,B,0,0,27071,W,4,0,27,B,3,1,28539,W,6,4,31,B,0,3,28163,W,6,1,23,B,0,5,30404,W,4,1,21,B,7,4,33526,W,5,7,27,B,6,7,39664,W,7,5,25,B,5,2,45858,W,1,1,33,B,7,0,50818,W,7,2,33,B,5,0,54414,W,6,0,31,B,1,0,60000,W,5,1,41,B,7,1,60000,B,7,6,60000,
B,3,2,-11,W,2,2,3,B,1,2,795,W,3,5,3,B,5,5,1527,W,5,2,5,B,5,3,1871,W,3,1,5,B,2,5,1363,W,1,1,3,B,0,0,7407,W,1,5,7,B,5,1,6669,W,6,1,7,B,3,6,6994,W,4,7,5,B,7,0,11625,W,4,5,9,B,0,5,11339,W,0,2,15,B,2,1,13919,W,3,0,13,B,2,7,15342,W,1,0,13,B,2,0,15377,W,6,6,13,B,7,7,17556,W,4,2,19,B,2,3,19937,W,5,4,19,B,0,1,22647,W,0,3,19,B,6,5,24830,W,1,3,23,B,0,4,24536,W,6,3,25,B,1,4,26999,W,6,0,23,B,4,0,31407,W,4,1,27,B,5,0,37252,W,1,6,35,B,2,4,39502,W,7,5,37,B,0,7,41997,W,6,2,33,B,7,3,46805,W,6,4,37,B,2,6,51685,W,6,7,39,B,5,7,55177,W,7,2,39,B,7,4,60262,B,7,6,61525,B,4,6,62000,B,3,7,62000,B,5,6,62000,B,7,1,62000,
B,4,5,-434,W,5,5,3,B,5,4,-198,W,5,3,3,B,6,5,313,W,2,4,1,B,2,2,2138,W,4,6,1,B,5,2,2932,W,7,6,1,B,7,5,6674,W,7,4,-1,B,3,7,4338,W,3,2,-1,B,2,1,3678,W,6,6,3,B,7,7,12495,W,4,7,9,B,1,5,12716,W,1,4,9,B,0,4,12650,W,1,0,13,B,2,0,15017,W,6,1,5,B,7,0,17978,W,6,4,9,B,0,0,18659,W,2,3,9,B,4,1,19794,W,6,7,11,B,7,3,24358,W,1,1,21,B,5,7,26827,W,5,1,19,B,5,6,28864,W,1,3,21,B,0,1,30007,W,1,6,21,B,5,0,29776,W,6,2,27,B,6,3,31659,W,4,2,29,B,0,3,31588,W,2,5,33,B,2,6,34713,W,0,6,39,B,0,7,38429,W,2,7,35,B,1,7,38871,W,6,0,33,B,3,5,42646,W,7,1,37,B,7,2,48731,W,1,2,39,B,0,2,50441,W,4,0,45,B,3,6,55258,W,3,1,47,B,0,5,62000,B,3,0,62000,
